teaching_frame,source_frame,time_s,track_id,x_px,y_px,vx_source,vy_source
154,3471,25.666666666666668,109382,1496.929688,154.51041699999996,-0.8858814084861595,-0.46391176973491227
154,3471,25.666666666666668,109396,976.984032,210.60478999999998,-0.9574569166717489,0.28857625113204943
154,3471,25.666666666666668,109409,1455.121212,784.151515,0.987098728841041,-0.16011277125951215
154,3471,25.666666666666668,109416,982.492611,265.36289,-0.9291664449235739,0.3696616258527345
154,3471,25.666666666666668,109432,1448.454106,161.65700500000003,-0.9283561035578953,-0.3716920028555932
154,3471,25.666666666666668,109434,1322.068536,319.607477,-0.7905764803762383,-0.6123633142799455
154,3471,25.666666666666668,109438,1392.762821,572.535256,0.9106562058748388,-0.4131649485394948
154,3471,25.666666666666668,109440,998.089147,489.137597,0.7452271199793508,0.6668107225047318
154,3471,25.666666666666668,109442,1646.37931,584.028736,0.7256743300790622,-0.6880383467978397
154,3471,25.666666666666668,109443,1243.265537,545.632768,0.9640506251637823,-0.26571863337244667
154,3471,25.666666666666668,109448,1622.819048,458.29523800000004,0.23348880772938932,-0.9723594894199923
154,3471,25.666666666666668,109458,1564.236874,362.36385800000005,0.42481063189269574,-0.9052822361180676
154,3471,25.666666666666668,109463,1197.671111,183.46444399999996,-0.9537756271439345,0.3005196384035403
154,3471,25.666666666666668,109465,638.096078,391.41960800000004,0.06782680332569622,0.9976971107258041
154,3471,25.666666666666668,109483,1151.105185,418.118519,0.9384239532013654,0.34548586665437087
154,3471,25.666666666666668,109487,1530.292517,262.11700699999994,-0.08484403010367979,-0.9963942445416704
154,3471,25.666666666666668,109488,1529.880952,619.5089290000001,0.42526806785753374,-0.9050674397307197
154,3471,25.666666666666668,109494,1390.664399,618.823129,0.9920114884054487,-0.1261475599114233
154,3471,25.666666666666668,109496,1368.716117,453.66666699999996,0.7700198078694481,-0.6380199804776479
154,3471,25.666666666666668,109501,1054.630695,439.158273,0.8974824225214987,0.44105022533147153
154,3471,25.666666666666668,109511,1080.1875,317.72916699999996,-0.9020939897021492,0.4315396085451005
154,3471,25.666666666666668,109518,728.708651,543.187023,0.5134948691007268,0.8580926636484124
154,3471,25.666666666666668,109521,1317.064516,446.115591,0.6411733721746263,-0.7673960560324884
154,3471,25.666666666666668,109524,629.241135,264.631206,-0.5045561916110465,0.8633788563006144
154,3471,25.666666666666668,109531,885.539499,553.312139,0.999251832279088,0.03867525936416326
154,3471,25.666666666666668,109533,1378.812121,545.024242,0.998840455371357,-0.04814296120451997
154,3471,25.666666666666668,109540,1532.876923,551.358974,0.7029560886088324,-0.7112332511122995
154,3471,25.666666666666668,109541,974.032164,331.02046800000005,-0.9163699199134766,0.40033257409030376
154,3471,25.666666666666668,109542,1528.587121,677.193182,0.6129191533273461,-0.7901456267578078
154,3471,25.666666666666668,109555,1316.683128,429.331276,0.9206444314085457,-0.39040213999981555
154,3471,25.666666666666668,109566,712.108747,178.858156,-0.9926053609836083,0.12138614973134548
154,3471,25.666666666666668,109567,768.796407,494.536926,0.40603224269176635,0.9138587516102773
154,3471,25.666666666666668,109574,1099.479167,94.58159699999999,-0.9996375298923869,0.02692227387587099
154,3471,25.666666666666668,109577,1605.957672,384.91798900000003,0.3081203680649387,0.9513473807098681
154,3471,25.666666666666668,109578,821.327957,468.75268800000003,-0.09314901426479395,0.9956521787961383
154,3471,25.666666666666668,109579,1164.839827,640.6017320000001,0.9971620543053669,-0.07528504136613536
154,3471,25.666666666666668,109591,1375.479167,298.44270800000004,-0.20055669632409037,-0.9796820971925365
154,3471,25.666666666666668,109592,1500.161836,190.07729500000005,-0.5401079336163302,-0.841595758095713
154,3471,25.666666666666668,109598,899.343137,127.918768,-0.992345486214164,-0.12349265561309462
154,3471,25.666666666666668,109607,1571.635088,281.48771899999997,0.13023669171680044,-0.9914829318403132
154,3471,25.666666666666668,109610,1238.100358,258.83512499999995,-0.9788225575683052,-0.20471052927351338
154,3471,25.666666666666668,109611,849.639594,229.44500800000003,-0.9566182290972804,0.29134440746096896
154,3471,25.666666666666668,109619,1543.608696,470.765217,-0.9781065050374418,0.20810493699919977
154,3471,25.666666666666668,109621,1336.334669,120.43821000000003,-0.9975713222267397,-0.06965240175897924
154,3471,25.666666666666668,109623,712.755952,243.32440499999996,-0.9714479362699163,0.23725283373844114
154,3471,25.666666666666668,109624,903.992832,218.473118,-0.8225864921367654,0.5686400117421666
154,3471,25.666666666666668,109627,1246.838164,293.31401000000005,-0.8309526111809387,0.5563432016045309
154,3471,25.666666666666668,109632,777.31877,251.34142399999996,-0.8355063906505139,0.5494807286722173
154,3471,25.666666666666668,109634,765.706897,604.028736,0.755598346986746,0.6550352189240646
154,3471,25.666666666666668,109636,1128.688645,546.553114,0.9927847322708551,-0.1199102805012414
154,3471,25.666666666666668,109637,1634.385965,429.637427,0.33340411836853634,-0.9427840123034008
154,3471,25.666666666666668,109638,855.155718,200.45255499999996,-0.9591864492838644,0.2827743897707371
154,3471,25.666666666666668,109645,1101.92517,592.4285709999999,0.9999939614465579,-0.0034752079678761535
154,3471,25.666666666666668,109647,1300.577519,378.011628,0.6285941728837698,-0.7777334799380629
154,3471,25.666666666666668,109648,1124.282051,563.164835,0.9915291034883611,0.12988470631897775
154,3471,25.666666666666668,109652,1475.562925,300.903061,-0.33732494549343306,-0.9413882733218277
154,3471,25.666666666666668,109653,1476.026087,669.9797100000001,0.9908890585726271,-0.13468063558304466
154,3471,25.666666666666668,109654,1004.582906,633.374359,0.8275132317736907,0.5614462140218438
154,3471,25.666666666666668,109658,952.176471,497.5,0.5332051521170644,0.8459859725526293
154,3471,25.666666666666668,109659,967.017413,544.266169,0.9119215801676235,0.41036451067871915
154,3471,25.666666666666668,109660,1363.835165,429.86813199999995,0.6543610428897434,-0.7561822700567947
154,3471,25.666666666666668,109662,1327.371069,643.36478,0.9497618784219437,-0.3129734402412143
154,3471,25.666666666666668,109665,1107.601974,277.319079,-0.9306629040605229,0.3658777924466501
154,3471,25.666666666666668,109668,1323.322695,341.400709,0.7600723937372247,-0.6498384078204099
154,3471,25.666666666666668,109670,1055.276803,388.28655000000003,-0.17926544670834144,0.9838007418255277
154,3471,25.666666666666668,109676,742.845238,353.57653100000005,-0.6200965984960115,0.784525467103316
154,3471,25.666666666666668,109684,697.199377,572.356698,0.6482454180974649,0.7614314663288108
154,3471,25.666666666666668,109686,876.195876,327.089347,-0.38939124037945994,0.9210724520447594
154,3471,25.666666666666668,109687,950.853403,80.75218199999995,-0.9909233140846566,0.13442836606714048
154,3471,25.666666666666668,109689,1432.81626,636.956098,0.9874765103917159,-0.1577660971964494
154,3471,25.666666666666668,109691,1216.453901,121.085106,-0.9780840761548549,0.20821032628643515
154,3471,25.666666666666668,109692,1454.106667,187.856,-0.7833416897045826,-0.6215913425802916
154,3471,25.666666666666668,109693,1320.552028,195.14109299999996,-0.9977836818246407,-0.06654114730348527
154,3471,25.666666666666668,109695,723.931567,326.631347,-0.5409848447152678,0.8410323405127759
154,3471,25.666666666666668,109703,1055.776344,228.61720400000002,-0.9677469333644865,0.2519243397602386
154,3471,25.666666666666668,109704,679.463141,448.82211500000005,0.04988579197558316,0.998754928778311
154,3471,25.666666666666668,109708,1213.246753,88.01948100000004,-0.9903247798834378,-0.1387689819405634
154,3471,25.666666666666668,109709,1364.756039,409.22705299999996,0.9938624754300327,-0.11062269175936555
154,3471,25.666666666666668,109710,1381.613333,498.904,0.7900770142057033,-0.6130075950783977
154,3471,25.666666666666668,109712,1212.410596,462.19426,0.9138718919468789,-0.40600266638217053
154,3471,25.666666666666668,109715,1445.691358,562.201646,0.9992649282744147,0.03833540296812697
154,3471,25.666666666666668,109716,1029.761141,314.737968,-0.7532165945538981,0.6577725759627173
154,3471,25.666666666666668,109717,1405.954545,295.61255400000005,-0.8627809890619931,-0.5055778524749764
154,3471,25.666666666666668,109719,1590.679325,504.611814,0.42793705902809087,-0.9038085380822579
154,3471,25.666666666666668,109724,1410.20398,484.18408,-0.8628627227288077,0.5054383461165451
154,3471,25.666666666666668,109733,1470.641119,469.513382,0.4842542240678185,-0.8749273378243905
154,3471,25.666666666666668,109735,720.4375,156.49305600000002,-0.8894137276443121,0.4571030748943275
154,3471,25.666666666666668,109736,775.621554,391.45112800000004,-0.05850066473270809,0.9982873695614061
154,3471,25.666666666666668,109739,1367.494118,487.62745099999995,0.5340128387540074,-0.8454763675265481
154,3471,25.666666666666668,109740,675.773463,408.368932,-0.15757229106380302,0.9875074547004211
154,3471,25.666666666666668,109743,1640.969298,386.71052599999996,0.3601483041703019,-0.9328950632323315
154,3471,25.666666666666668,109744,1526.747475,436.72053900000003,0.6718287548796644,-0.7407065033580034
154,3471,25.666666666666668,109745,729.09127,573.8465610000001,0.6740870062651283,0.7386519532124157
154,3471,25.666666666666668,109746,1296.021277,257.06855800000005,-0.9999527904980801,0.009716829477919724
154,3471,25.666666666666668,109749,1026.04,381.21333300000003,-0.013934379959208404,0.9999029118145183
154,3471,25.666666666666668,109750,1602.602564,332.480769,0.6039733904758495,-0.7970044815414196
154,3471,25.666666666666668,109751,1416.05848,354.491228,-0.6018415688326183,-0.7986155057504787
154,3471,25.666666666666668,109753,1084.432099,167.25679000000002,-0.9529854261873182,0.30301613401694594
154,3471,25.666666666666668,109755,1374.280212,369.19787499999995,0.7983455924487829,-0.6021995641127632
154,3471,25.666666666666668,109757,1196.015504,165.93604700000003,-0.996490713076452,0.0837033974960636
154,3471,25.666666666666668,109760,1265.695,340.516667,0.12293813294332594,-0.9924143365895159
154,3471,25.666666666666668,109765,611.986111,383.72817499999996,0.04785461905515873,0.9988543114163775
154,3471,25.666666666666668,109767,1509.048689,585.172285,0.715327961307475,-0.6987888864111189
154,3471,25.666666666666668,109771,976.093682,197.466231,-0.9616990763245016,0.27410743623003103
154,3471,25.666666666666668,109772,573.568627,481.294118,0.0010005830529009043,0.9999994994166519
154,3471,25.666666666666668,109773,1562.108108,492.12012000000004,0.4412041430519084,-0.8974067662737067
154,3471,25.666666666666668,109774,1582.882576,317.01136399999996,0.6372660049481543,-0.7706439118927879
154,3471,25.666666666666668,109775,1039.666667,384.495098,0.08550547656824793,0.9963377005196765
154,3471,25.666666666666668,109777,1018.532362,282.826861,-0.9344309781438886,0.35614427846738683
154,3471,25.666666666666668,109781,1298.309524,131.46131000000003,-0.9891966435410773,-0.14659468069158205
154,3471,25.666666666666668,109783,1081.417085,478.50753799999995,0.9956995194776,0.09264160464972603
154,3471,25.666666666666668,109784,1451.071495,335.975859,0.6077452069454348,-0.7941320818572
154,3471,25.666666666666668,109785,1621.637566,252.43386199999998,-0.3593129110223456,-0.933217140848071
154,3471,25.666666666666668,109786,1409.725738,117.70464100000004,-0.8699578266355094,-0.49312612978387294
154,3471,25.666666666666668,109789,1511.100457,186.32420100000002,-0.8100686109547123,-0.5863350966349388
154,3471,25.666666666666668,109792,719.013021,436.84375,0.13326820049349655,0.991080010260133
154,3471,25.666666666666668,109793,921.949206,334.50793699999997,-0.8391532761698773,0.543895007417205
154,3471,25.666666666666668,109799,1588.587459,453.607261,0.3406544949340444,-0.9401885529409678
154,3471,25.666666666666668,109800,1571.337963,568.3425930000001,0.7460849262153323,-0.6658507962556343
154,3471,25.666666666666668,109801,818.910828,216.772824,-0.9538836699424437,0.3001765217620044
154,3471,25.666666666666668,109802,763.988562,180.527778,-0.8813569674744963,0.4724509454791677
154,3471,25.666666666666668,109803,893.265766,269.25,-0.9968335420146827,0.07951659898701642
154,3471,25.666666666666668,109804,1435.344569,460.378277,0.9492125917649696,-0.31463543289786866
154,3471,25.666666666666668,109805,1562.579909,444.305936,0.028123098358006665,-0.9996044674463724
154,3471,25.666666666666668,109806,1321.494443,111.88861399999996,-0.9320376195114931,-0.36236152640056757
154,3471,25.666666666666668,109807,1286.04893,83.01223200000004,-0.9808142495576989,-0.19494462768839793
154,3471,25.666666666666668,109808,1353.139089,263.18705,-0.8745037394347541,-0.4850187725383747
154,3471,25.666666666666668,109813,770.717622,530.031847,0.49306538276968875,0.869992257617377
154,3471,25.666666666666668,109814,974.337691,621.30719,0.9027176324893196,0.4302335133307001
154,3471,25.666666666666668,109815,1016.854839,107.26523299999997,-0.9951136460466051,-0.09873617093969132
154,3471,25.666666666666668,109816,1373.701897,98.67479700000001,-0.9968099963858377,-0.07981122167506363
154,3471,25.666666666666668,109819,1407.972868,374.37984500000005,0.8637036026957801,-0.5040000860023045
154,3471,25.666666666666668,109821,1106.560068,235.715736,-0.9731802336471721,0.23004398022646777
154,3471,25.666666666666668,109823,1476.977011,417.99281599999995,0.5187700641432044,-0.8549138088420701
154,3471,25.666666666666668,109824,1161.426901,99.49122799999998,-0.8706724891949094,-0.4918632091945284
154,3471,25.666666666666668,109826,1535.898693,339.555556,0.516611637295872,-0.8562198410516298
154,3471,25.666666666666668,109828,860.601626,482.43631400000004,-0.14626358463934483,0.9892456539244684
154,3471,25.666666666666668,109830,1272.320261,181.75163399999997,-0.9991594569971359,-0.04099243214531866
154,3471,25.666666666666668,109832,1455.306202,416.596899,0.23889838214641906,-0.9710445731313385
154,3471,25.666666666666668,109833,1325.606838,528.905983,0.9569480837022876,-0.2902591343929073
154,3471,25.666666666666668,109836,1504.939815,382.5,-0.01639645599405114,-0.9998655690795815
154,3471,25.666666666666668,109838,1105.865497,312.099415,-0.9061776227893795,0.42289728771391855
154,3471,25.666666666666668,109839,1435.823755,420.264368,0.9299053611534775,-0.36779888430774316
154,3471,25.666666666666668,109841,1355.54321,156.03086399999995,-0.8463877280871266,-0.5325671917641119
154,3471,25.666666666666668,109842,1176.007937,277.623016,-0.9472265207574087,0.32056499867236676
154,3471,25.666666666666668,109843,1382.496644,452.14988800000003,0.6536205376035593,-0.7568224315008338
154,3471,25.666666666666668,109844,1259.524476,225.29370600000004,-0.5153414682847919,-0.8569849304778205
154,3471,25.666666666666668,109846,1341.641553,279.95662100000004,-0.8138142290412999,-0.5811251161410208
154,3471,25.666666666666668,109848,886.881643,153.23188400000004,-0.9948841119396098,0.10102278856839181
154,3471,25.666666666666668,109849,1113.490196,110.375,-0.9884665819832448,-0.1514391504940558
154,3471,25.666666666666668,109851,1436.875862,392.71264399999995,0.9554554768673013,-0.2951352769905316
154,3471,25.666666666666668,109852,1363.777416,335.76655800000003,0.683705430103855,-0.729758100226714
154,3471,25.666666666666668,109855,840.286385,177.33568100000002,-0.9391163871268662,0.34359920173042047
154,3471,25.666666666666668,109856,1451.857843,129.39460799999995,-0.9520285312149955,-0.3060092739650519
154,3471,25.666666666666668,109857,1297.938462,267.48205099999996,-0.9953067808230027,-0.09676989225865205
154,3471,25.666666666666668,109859,1490.803279,362.54644800000005,0.5818089312920065,-0.8133254990892965
154,3471,25.666666666666668,109860,1467.263837,482.5700858,0.9982017811994733,-0.05994333999869096
154,3471,25.666666666666668,109861,899.599156,248.843882,-0.9785978640483098,0.2057819731659834
154,3471,25.666666666666668,109862,1522.773619,380.194296,0.14996731177706954,-0.9886909554549181
154,3471,25.666666666666668,109864,1400.727941,280.23039200000005,-0.970333930064836,-0.24176861699759514
154,3471,25.666666666666668,109865,1453.855191,362.57376999999997,0.05794520902582402,-0.9983197647802801
154,3471,25.666666666666668,109866,896.43257,455.21458900000005,0.21221545071189618,-0.9772229031695617
154,3471,25.666666666666668,109867,801.093333,275.231667,-0.7836609264363921,0.6211888218383005
154,3471,25.666666666666668,109869,1333.103118,383.477218,0.9892337860271025,-0.14634383001166987
154,3471,25.666666666666668,109871,725.355556,204.34285699999998,-0.8666731137205276,0.49887645159294236
154,3471,25.666666666666668,109872,1471.356589,229.981174,-0.7332378919184731,-0.6799722007957041
154,3471,25.666666666666668,109873,1207.415902,209.752294,-0.9803088907943608,0.19747019681341774
154,3471,25.666666666666668,109874,1596.727273,252.29004299999997,-0.17660420664459164,-0.9842819485266578
154,3471,25.666666666666668,109875,1381.207407,194.866667,-0.9713577825615325,-0.23762167042831434
154,3471,25.666666666666668,109876,1129.143519,376.91666699999996,0.793679147387283,0.608336593509379
154,3471,25.666666666666668,109877,852.197802,292.97435900000005,-0.46257588744417283,0.8865796909219363
154,3471,25.666666666666668,109879,1496.298413,467.21269800000005,0.7502178637848425,-0.6611907114124544
154,3471,25.666666666666668,109880,1262.953333,324.19666700000005,0.9063844287841916,-0.4224538640580233
154,3471,25.666666666666668,109881,1502.025253,764.626263,0.8251142606305973,-0.5649658900358698
154,3471,25.666666666666668,109882,1215.551515,269.00606100000005,0.361455280084138,-0.9323894467974727
154,3471,25.666666666666668,109885,1513.565657,534.40404,0.4949690940971079,-0.8689105799152685
154,3471,25.666666666666668,109887,1510.198381,282.39406199999996,-0.007201223579438761,-0.9999740708533191
154,3471,25.666666666666668,109888,1296.207039,159.88612799999999,-0.9488410077910833,-0.31575424293903254
154,3471,25.666666666666668,109890,1289.688645,360.08791199999996,0.2746856761120882,-0.9615340760154291
154,3471,25.666666666666668,109891,1412.016162,267.26060600000005,-0.8174131107573356,-0.5760519129054392
154,3471,25.666666666666668,109892,1412.028986,253.66873699999996,0.9979587467183003,0.06386188102803762
154,3471,25.666666666666668,109893,878.277952,593.539185,-0.1694535691522963,0.9855381717120589
154,3471,25.666666666666668,109894,893.448,404.253333,0.5957395911041192,0.8031776513269632
154,3471,25.666666666666668,109895,910.895833,679.102083,0.9692728282533849,0.24598817941048348
154,3471,25.666666666666668,109898,1579.423423,514.684685,0.462485246493982,-0.8866269772431926
154,3471,25.666666666666668,109900,1072.01355,530.728997,0.9981666707759126,-0.06052517948863092
154,3471,25.666666666666668,109901,812.060606,653.587542,0.7285994750181125,0.6849400010244188
154,3471,25.666666666666668,109902,1456.858407,198.61946899999998,-0.7930360289270455,-0.6091747342295333
154,3471,25.666666666666668,109903,683.88755,311.65261,-0.40625826707555934,0.9137582943168087
154,3471,25.666666666666668,109904,812.011574,404.675926,0.8105494870562459,0.5856701537835584
154,3471,25.666666666666668,109905,1301.051546,418.64604799999995,-0.35689800163652896,-0.9341433596765821
154,3471,25.666666666666668,109906,1467.457143,638.461905,0.5599839258581192,-0.8285034717975106
154,3471,25.666666666666668,109907,1264.619529,149.77104399999996,-0.9924935488023606,0.12229699745167939
154,3471,25.666666666666668,109908,1550.352798,293.206813,0.5749802738963673,-0.8181672717910797
154,3471,25.666666666666668,109909,1405.479167,318.34791700000005,-0.6298660597953735,-0.7767037702482531
154,3471,25.666666666666668,109910,1577.968391,400.69540199999994,0.34176736007111413,-0.9397845878657627
154,3471,25.666666666666668,109911,963.647799,457.356394,0.7444725931885907,0.6676530221537648
154,3471,25.666666666666668,109913,1423.938596,385.78947400000004,0.5677498026793388,-0.8232011671259778
154,3471,25.666666666666668,109914,918.060137,631.57732,0.8596383411353266,0.5109030460372145
154,3471,25.666666666666668,109915,1045.848671,172.147239,-0.9190748584599067,0.3940829919533481
154,3471,25.666666666666668,109917,1409.320088,224.87417200000004,-0.9561638040276257,-0.29283234088368754
154,3471,25.666666666666668,109918,1273.753205,224.12179500000002,-0.2116795271468798,-0.9773391314108288
154,3471,25.666666666666668,109919,1224.536364,476.936364,0.9998457877702418,-0.01756134044156081
154,3471,25.666666666666668,109920,782.318008,651.741379,0.3874282312867868,0.9218998674487333
154,3471,25.666666666666668,109921,1408.471795,658.815385,0.9993241480505105,-0.03675931342016145
154,3471,25.666666666666668,109922,1104.021505,85.31182799999999,-0.9693978215955111,0.2454951394343226
154,3471,25.666666666666668,109923,1371.704762,229.16571399999998,-0.8660665664132653,-0.49992869745708457
154,3471,25.666666666666668,109924,1490.820988,235.033951,-0.5373247374542868,-0.8433754362795265
154,3471,25.666666666666668,109925,1420.721429,313.17381,-0.6622190826166421,-0.7493102739308817
154,3471,25.666666666666668,109927,1457.168421,260.84678399999996,0.9747739095182575,0.22319459071064393
154,3471,25.666666666666668,109928,1444.205514,322.44360900000004,-0.42999946321549953,-0.9028291431020502
154,3471,25.666666666666668,109929,1488.317659,322.20062700000005,0.5459468632470281,-0.8378198031263828
154,3471,25.666666666666668,109930,1343.88,392.94666700000005,0.8144525383298216,-0.5802301808835097
154,3471,25.666666666666668,109931,1537.283688,361.20567400000004,0.7327933038696,-0.6804513015667443
154,3471,25.666666666666668,109932,1232.050794,240.196825,-0.9950216478217916,0.09965902049491872
155,3476,25.833333333333332,107694,1068.417625,61.570880999999986,-0.9677375113086274,0.2519605310483851
155,3476,25.833333333333332,107963,1401.857182,840.1828395,0.6012550419223742,-0.7990571785316267
155,3476,25.833333333333332,108004,494.661836,478.676329,0.11616979420857174,0.9932293687328915
155,3476,25.833333333333332,108008,1413.066667,740.685185,0.9585898125897863,-0.2847903987129453
155,3476,25.833333333333332,108192,738.958333,422.25,-0.2944186282370185,0.9556765516360816
155,3476,25.833333333333332,108233,1092.95,766.8458330000001,0.9563705519350982,0.2921564091225036
155,3476,25.833333333333332,108333,914.17803,748.410985,0.953632461996043,0.30097363244537834
155,3476,25.833333333333332,108429,1310.794574,766.934109,0.9717863750771045,-0.2358627592785708
155,3476,25.833333333333332,108479,526.206349,562.285714,-0.9996441309017993,-0.026676048312796092
155,3476,25.833333333333332,108583,1620.278912,268.88435400000003,-0.2625493670444528,-0.9649185612602533
155,3476,25.833333333333332,108621,1594.140152,566.893939,0.28790532377225003,-0.9576588769199584
155,3476,25.833333333333332,108639,1220.28655,355.769006,0.5051559872625432,-0.8630280577900148
155,3476,25.833333333333332,108737,1295.477366,938.757202,-0.4811162297442227,0.876656816249497
155,3476,25.833333333333332,108763,1002.95966,703.4564760000001,0.8575996622862895,0.51431781929702
155,3476,25.833333333333332,108801,931.111111,181.81003599999997,-0.9506752316894613,0.31018801371456806
155,3476,25.833333333333332,108829,1280.138728,393.539499,0.5481919375662625,-0.8363525569921735
155,3476,25.833333333333332,108861,1554.820833,605.775,0.38574986016783197,-0.9226034063347577
155,3476,25.833333333333332,108863,673.976898,577.986799,0.8248160192308224,0.5654012154392839
155,3476,25.833333333333332,108884,999.624339,217.32804199999998,-0.9613953286738921,0.2751708959974128
155,3476,25.833333333333332,108911,1394.163355,716.799117,0.9988884553537171,0.04713654379634767
155,3476,25.833333333333332,108949,1385.284848,798.8,0.7901713092213932,-0.6128860433093165
155,3476,25.833333333333332,109011,1081.556777,654.688645,0.965641176793945,0.25987904432640385
155,3476,25.833333333333332,109041,732.551802,652.054054,0.8562296453539122,0.5165953875298478
155,3476,25.833333333333332,109042,1169.936508,369.42857100000003,-0.9082948986358584,0.418330464001937
155,3476,25.833333333333332,109049,948.736842,386.285714,-0.5367254108484201,0.8437569752894459
155,3476,25.833333333333332,109062,1315.844612,147.05263200000002,0.9958423332714981,0.09109361813199995
155,3476,25.833333333333332,109075,1553.176667,203.486667,-0.7866180509166054,-0.6174399096042957
155,3476,25.833333333333332,109091,1542.230352,380.840108,0.33655229610009235,-0.9416647768658207
155,3476,25.833333333333332,109092,1302.723577,642.211382,0.9840622654246717,0.17782423278974988
155,3476,25.833333333333332,109093,1342.657596,511.190476,0.8390671360858393,-0.5440278863631053
155,3476,25.833333333333332,109098,1268.117764,669.487026,0.9887176965279344,-0.14979090951221197
155,3476,25.833333333333332,109137,628.381333,605.525333,0.5280107692763768,0.8492376743457445
155,3476,25.833333333333332,109207,1213.29595,763.2429910000001,0.9014236202802478,0.4329381674106035
155,3476,25.833333333333332,109224,1655.26615,285.35917300000006,-0.11250846389171222,-0.9936507663926635
155,3476,25.833333333333332,109226,1083.730864,518.74321,0.9772484313940879,0.21209786264315456
155,3476,25.833333333333332,109236,653.447257,209.54008399999998,-0.4772843693573458,0.878748900862562
155,3476,25.833333333333332,109243,1292.21097,479.06540099999995,0.9963354844520776,-0.08553129498402195
155,3476,25.833333333333332,109256,939.463312,264.842767,-0.9249767192143641,0.3800237741397656
155,3476,25.833333333333332,109260,1189.684327,302.655629,-0.9777255481893822,-0.2098874756096039
155,3476,25.833333333333332,109274,1364.29087,593.747346,0.9385145344761928,-0.34523972624385973
155,3476,25.833333333333332,109279,945.794362,436.562189,0.49973186229404415,0.8661801578240675
155,3476,25.833333333333332,109282,1427.958848,693.251029,0.9935200160136445,-0.11365728212590562
155,3476,25.833333333333332,109286,599.434028,287.784722,-0.2855944900779737,0.9583505555051879
155,3476,25.833333333333332,109306,1582.346154,353.20769199999995,0.8290820276615563,-0.5591269904132715
155,3476,25.833333333333332,109311,1470.547964,496.147688,0.12845573329642002,-0.9917152436981491
155,3476,25.833333333333332,109314,683.735294,665.7862749999999,0.7386075872192163,0.6741356184791069
155,3476,25.833333333333332,109321,1199.672566,351.241888,0.5081600193593745,0.8612626746380456
155,3476,25.833333333333332,109333,1437.160784,579.5058819999999,0.7675259193521923,-0.6410179117018278
155,3476,25.833333333333332,109353,1427.228758,573.607843,0.9960173701571163,0.08915939852478783
155,3476,25.833333333333332,109360,1551.254167,660.108333,0.5062261593321077,-0.8624007627593239
155,3476,25.833333333333332,109374,1221.45641,389.230769,-0.22101853468740643,-0.9752696075058587
155,3476,25.833333333333332,109382,1482.213793,146.23448299999995,-0.8708763079489339,-0.49150224440304807
155,3476,25.833333333333332,109396,963.128788,215.16098499999998,-0.9477253206888552,0.31908731802628354
155,3476,25.833333333333332,109409,1463.239875,782.457944,0.6895630245355018,-0.7242256797390237
155,3476,25.833333333333332,109416,967.811448,271.76431,-0.920971377839817,0.3896302365061381
155,3476,25.833333333333332,109432,1429.090476,154.883333,-0.9493970847776864,-0.3140782950406325
155,3476,25.833333333333332,109434,1324.281553,325.576052,0.01973108337316458,-0.9998053232249372
155,3476,25.833333333333332,109438,1401.25641,564.267806,0.7704514366959726,-0.6374986930912969
155,3476,25.833333333333332,109440,1009.039514,500.11448800000005,0.6549750846997738,0.755650473712896
155,3476,25.833333333333332,109442,1654.205674,577.0921989999999,0.7168923318261918,-0.6971838958042601
155,3476,25.833333333333332,109443,1246.961749,544.73224,0.8960885924703369,-0.4438752464877159
155,3476,25.833333333333332,109448,1624.04902,454.05882399999996,0.34195310578349175,-0.9397170177479092
155,3476,25.833333333333332,109458,1566.052632,356.63533800000005,0.29674395408846926,-0.9549570805601373
155,3476,25.833333333333332,109463,1174.248227,188.58392400000002,-0.9293917661446067,0.369094764285012
155,3476,25.833333333333332,109465,641.375276,420.980132,0.042664023856670154,0.9990894760072081
155,3476,25.833333333333332,109483,1154.535545,419.208531,0.9434611371135504,0.33148315606740314
155,3476,25.833333333333332,109487,1529.11955,249.50773600000002,-0.1285702810457749,-0.9917003997336142
155,3476,25.833333333333332,109488,1531.282828,611.286195,0.08783828228728117,-0.9961347479958823
155,3476,25.833333333333332,109494,1396.486216,618.107769,0.9949036963801278,-0.10082973236678966
155,3476,25.833333333333332,109501,1066.994624,445.357527,0.8806824067034181,0.4737071864802931
155,3476,25.833333333333332,109511,1082.832704,318.81886799999995,-0.9308253256873071,0.36546438001413867
155,3476,25.833333333333332,109518,742.452659,560.115435,0.711335894898744,0.7028522210455075
155,3476,25.833333333333332,109521,1321.359375,441.90625,0.5726762559807314,-0.8197816208209915
155,3476,25.833333333333332,109524,614.112319,288.09058000000005,-0.4096923926545831,0.9122237353856579
155,3476,25.833333333333332,109531,898.746454,558.826241,0.821069461736863,0.5708282920486144
155,3476,25.833333333333332,109533,1384.190476,543.547619,0.9288618189367666,-0.3704264047303884
155,3476,25.833333333333332,109540,1535.777778,547.615385,0.3143596722891569,-0.9493039536619732
155,3476,25.833333333333332,109541,966.724138,336.52298900000005,-0.8031035474789755,0.5958394851188404
155,3476,25.833333333333332,109542,1533.216867,669.618474,0.5048121874285412,-0.8632292021378861
155,3476,25.833333333333332,109555,1330.974684,421.027426,0.8562584542504531,-0.516547635290904
155,3476,25.833333333333332,109566,690.723356,185.48526100000004,-0.962221259727451,0.27226870427670746
155,3476,25.833333333333332,109567,774.270325,506.08130100000005,0.4144899945967116,0.9100538689436015
